DOKUMENT-ID,SCHLAGWORT,ART,TEXT,discipline,narrower,broader
DC915FC690FD85F1C12574EC003932B1,"Neysidler, Hans",ND,"s. Neusiedler, Hans",,,E3D51D6007B2DD34C1256F230035C055
1E0608CF5E41B99CC1256F230035FB86,"Nicolai, Carl Otto Ehrenfried",ND,"s. Nicolai, Otto",,,24C7D3A65AE74D43C1256F230035C067
24C7D3A65AE74D43C1256F230035C067,"Nicolai, Otto",DS,"Carl Otto Ehrenfried Nicolai, deutscher Komponist (1810-49).",Musik,,
7A5A47E42D5BE2C2C1256F230035C084,"Nono, Luigi",DS,Italienischer Komponist (1924-90).,Musik,,
7222EC6ED24BBBB8C1256F230035FBC2,Notation (graphische),ND,s. Grafische Notation,,,8AB2E28C61E19378C1256F230035B755
3A0ADE40E7E03D90C125756800528109,Note (Musik),D,s.a. Tonleiter,,,C0F42D459B0E3F19C1256F230035C829
637B012C98690FD3C1256F230035C09B,Note (Musik),DS,"Zeichen für die einzelnen Töne, überhaupt für alle musikalischen Schriftzeichen. Die Notenschrift umfasst Noten, Linien, Schlüssel, Taktstriche, Pausen, Erhöhungs-, Erniedrigungszeichen usw.",Musik,,
8E0C402A8CC519C7C1257568005277C1,Note (Musik),D,s.a. Partitur,,,41526C34ED7B97C8C1256F230035C166
59A62550E3AD84CAC12571FB0036F789,Notenschlüssel,ND,s. Note (Musik),,,637B012C98690FD3C1256F230035C09B
A6699D2119D877CCC1256F230035FBC6,Notenwert,ND,s. Note (Musik),,,637B012C98690FD3C1256F230035C09B
3F45190BC0E60C67C125811B005DAD23,Nummernoper,DS,"Eine Nummernoper besteht aus einzelnen Musiknummern, also in sich geschlossenen musikalischen Sätzen, die durch Rezitative oder gesprochene Dialoge verbunden sind. Die Nummern können gesungen (Arie, Duett, Terzett, Quartett, Chor usw.) oder rein instrumental (z. B. Marsch) sein. Die Nummerierung half bei der Organisation der Proben, aber ermöglichte auch ein Transponieren oder Austauschen einzelner Nummern, vor allem Arien, wie es zum Beispiel bei Umbesetzungen erwünscht sein konnte.",Musik,,
1091A9E72A8143FAC125802F00554ACC,"Nyman, Michael",DS,"Michael Nyman; geb. 1944; ist ein englischer Komponist, der vor allem durch seine Musik für zahlreiche Filme von Peter Greenaway bekannt wurde.",Musik,,
6B85712DB3C4DE69C1256F230035FBFB,Oboe,ND,s. Blasinstrument,,,4752D9808E33570BC1256F230035B0E1
906571A625327B6BC1256F230035C0BA,"Obradors, Fernando",DS,Spanischer Komponist (1897-1945).,Musik,,
94B917CFA53E2794C12576860049F053,"Obrecht, Jacob",ND,s. Jacob Obrecht,,,ED93E69F905D8753C1256F230035C0BB
8506B1426A0788E5C1256F230035C0BE,"Ochs, Siegfried",DS,Deutscher Chorleiter und Komponist (1858-1929).,Musik,,
CFFB22D91AA40FFDC1258129005FF1E8,Ode an die Freude,ND,"s. Beethoven, Ludwig van",,,172CE1820AE6AD78C1256F230035AFF6
E7E8C6F0D8CC9839C1256F230035C0C6,"Offenbach, Jacques",DS,"Französischer Komponist und Cellist deutsch-jüdischer Abstammung (1819-80); er ist Begründer der modernen Operette als eigenständiges und anerkanntes Genre des Musiktheaters. ""Orpheus in der Unterwelt"", ""Hoffmanns Erzählungen"".",Musik,,
AD0E82A16DEED7CCC12574EF003B2610,"Offenbach, Jakob",ND,"s. Offenbach, Jacques",,,E7E8C6F0D8CC9839C1256F230035C0C6
2442D995BE08499DC12572C60033D85A,Oktave,ND,s. Tonleiter,,,C0F42D459B0E3F19C1256F230035C829
F39D6759A722B9CAC1258138005AA1BC,"Oliver, Joe King",ND,s. Jazz,,,4DAD35B74975459AC1256F230035B9EE
7DF63333A64B7D93C1256F230035C0E8,Oper,DS,"Bühnenwerk, in dem Musik, Dichtung, Gesang, Darstellungskunst und Bühnenarchitektur, bisweilen auch Tanz vereinigt sind. Man unterscheidet ernste Oper und komische Oper.",Musik,,
1B19EE8AE32D29C7C1256F230035DC52,Operette,D,s.a. Musical,,,0CBE2020641A1CD4C1256F230035BFC9
ACF062DF6398646CC1256F230035C0EA,Operette,DS,"Musikalisches Bühnenstück, meist mit gesprochenem Text, Gesangsnummern und Tanzeinlagen; in der Funktion heute vielfach vom Musical abgelöst.",Musik,,
94D9ACAD7F077ECCC125813B00362A74,Opernhaus,ND,s. Oper,,,7DF63333A64B7D93C1256F230035C0E8
1B91710B571A044DC1256F230035C0F6,Oratorium,DS,"Mehrteilige Komposition für Chor, Einzelstimmen und Orchester über einen geistlichen oder weltlichen Text.",Musik,,
6222DA882A6B2802C1256F230035C0F8,Orchester,DS,Aus einer größeren Anzahl von Instrumenten zusammengesetzter Klangkörper.,Musik,,
B9CC59C30F839560C12577C00058675D,Orchester,D,s.a. Band (Musik),,,17F843756CB00E2DC12577C000584E35
90295D811A2A4AB4C125813F004DCB28,Orchesterwerk,ND,s. Klassik (Musik),,,318580EF0C52C8C6C1256F230035BB1E
5008D45DC5A070ECC1256F230035FC5F,Orchestrion,ND,s. Musikautomat,,,3C8E993E594109D2C1256F230035BFCC
49186DE68D023C01C1256F230035C0FD,"Orff, Carl",DS,"Deutscher Komponist (1895-1982); Opern, szenarische Oratorien; Orffschulwerk, eine heute weltweit verbreitete, elementare Musiklehre.",Musik,,
ED0587ECE7A56CD7C1256F230035FC6A,Organum,ND,s. Mehrstimmigkeit (Mittelalter Musik),,,A3A48634F70AE745C1256F230035BE9D
3EE62BC118CF989BC1256F230035C100,Orgel,DS,"Tasteninstrument mit vielen Pfeifen. Die Luft wird durch einen Blasebalg in Windladen gepresst, auf denen die Pfeifen stehen, die in einzelnen Reihen, den Registern, zusammengefasst sind. Moderne Variante: elektronische Orgel. Auch zum Bau.",Musik,,
5A18B9B4033779FFC1256F230035FC6B,Orgel (elektronische),ND,s. Orgel,,,3EE62BC118CF989BC1256F230035C100
16144F004BB9AFCEC1256F230035FC6D,Orgelbau,ND,s. Orgel,,,3EE62BC118CF989BC1256F230035C100
9F8C6ADDCB017FBDC1256F230035C101,Orgelmusik,DS,"Musikalische Werke für Orgel; Formen: Intonation, Präludium, Fantasie, Toccata, Passacaglia, Passamezzo, Kanzone, Orgelchoral etc.",Musik,,
B2A37F2C80989036C1256F230035C126,Ouvertüre,DS,"Instrumentalvorspiel zu Bühnenwerken (Oper, Ballett, Schauspiel) oder Oratorien; auch selbständig (Konzertouvertüre, Festouvertüre).",Musik,,
5D264AD8301363EFC1256F230035C130,"Pachelbel, Johann",DS,Deutscher Organist und Komponist (getauft 1653-1706).,Musik,,
E25ADB0775C2465AC1256F230035FCC2,Padre Martini,ND,"s. Martini, Giovanni Battista",,,8A8420CB8164F4B1C1256F230035BE4B
32A3B7A1DCD267F5C1256F230035FCC3,"Paesiello, Giovanni",ND,"s. Paisiello, Giovanni",,,E2C175AA6F45986BC1256F230035C136
F50BD8B53211AC01C1256F230035C135,"Paganini, Niccolo",DS,"Italienischer Geigenvirtuose, Komponist (1782-1840).",Musik,,
E2C175AA6F45986BC1256F230035C136,"Paisiello, Giovanni",DS,Italienischer Komponist (1740-1816).,Musik,,
08CFA86435FC8054C1256F230035C13C,"Palestrina, Giovanni",DS,"Eigentlich Giovanni Pierluigi da Palestrina, italienischer Komponist (1525-94).",Musik,,
22DB638141BF87EDC1256F230035FCD7,Panflöte,ND,s. Blasinstrument,,,4752D9808E33570BC1256F230035B0E1
4045F465A87405B3C1256F230035DCB6,Papst,D,s.a. Gregorianik,,,8D3EBC1BFE7E89E8C1256F230035B766
1B4E7CEDFA786BB8C1258160005B79A4,"Parker, Charlie",ND,s. Jazz,,,4DAD35B74975459AC1256F230035B9EE
41526C34ED7B97C8C1256F230035C166,Partitur,DS,Aufzeichnung sämtlicher Stimmen eines Tonstücks in Notenschrift; gleichzeitig erklingende Noten stehen übereinander.,Musik,,
C72CAF26D3C8AF78C1256F230035C170,Passionsmusik,DS,"Die Vertonung der Leidensgeschichte Christi, bis ins 18. Jh. nur im Nachmittagsgottesdienst der Karwoche verwendet.",Musik,,
E02B486333DE49B7C1256F230035C177,Pauke,DS,"Schlaginstrument mit veränderbarer Tonhöhe, ein mit Kalbs-(Esels-)Fell bespannter Kupfer- oder Messingkessel.",Musik,,
A68450266353EB52C1256F230035C17E,"Pavarotti, Luciano",DS,Italienischer Tenor (1935-2007).,Musik,,
98D94A7EA151B4F3C1256F230035C187,"Penderecki, Krzysztof",DS,Polnischer Komponist; geb. 1933.,Musik,,
DFDC5AE5B23D6351C1256F230035C18A,Pentatonik,DS,"Tonordnung, die sich auf 5 Töne innerhalb der Oktavraumes beschränkt und ursprünglich keine Halbtöne aufweist.",Musik,,
36F1FF36A884B5C2C1256F230035C18B,"Pepping, Ernst",DS,Deutscher Komponist (1901-81).,Musik,,
0D9DC9EE4A455818C1256F230035C18C,"Pepusch, Johann Christoph",DS,Englischer Komponist deutscher Herkunft (1697-1752).,Musik,,
9438BBE3A31E1921C1256F230035FD25,"Pepusch, John Christopher",ND,"s. Pepusch, Johann Christoph",,,0D9DC9EE4A455818C1256F230035C18C
F4EFF15B56A5477CC12572660032A6B2,Percussion,ND,s. Schlaginstrument,,,FC96CD0F56275A73C1256F230035C4A7
0EE7C383D3ED8E25C1256F230035C18E,"Pergolesi, Giovanni Battista",DS,Italienischer Komponist (1710-36).,Musik,,
A39CA70177B00627C125720A00354803,Perkussioninstrument,ND,s. Schlaginstrument,,,FC96CD0F56275A73C1256F230035C4A7
7927932DDB5AE4DDC1256F230035C192,"Persichetti, Vincent",DS,Amerikanischer Komponist (1915-87).,Musik,,
8F7F5555288CD5F8C1256F230035C19E,"Peterson, Oscar",DS,Kanadischer Jazzpianist (1925-2007); ging 1949 in die USA.,Musik,,
16A2F02510A890EAC1256F230035C1A5,"Peuerl, Paul",DS,"Auch Bäwerl, Beurlin, österreichischer Komponist (1570-nach 1625).",Musik,,
DEE65435723C502BC1256F230035C1B1,"Pfitzner, Hans",DS,Deutscher Komponist und Musikschriftsteller (1869-1949).,Musik,,
0BA3A44CCDF17F15C1256F230035C9CB,Philippe de Vitry,DS,"Auch Philippus Vi(c)triaco, französischer Musiker und Musiktheoretiker (1291-1361).",Musik,,
B861476EFC3FB8E9C1257691003D379B,Philippus Victriaco,ND,s. Philippe de Vitry,,,0BA3A44CCDF17F15C1256F230035C9CB
D85BB254EDFEA943C1257691003D2C2C,Philippus Vitriaco,ND,s. Philippe de Vitry,,,0BA3A44CCDF17F15C1256F230035C9CB
135A670AE9AB9AF2C1256F230035FDB3,Phonograph,ND,s. Schallplatte,,,DB2D12427DBF2798C1256F230035C474
7A1244684ECFE358C1256F230035DCF9,Physik,D,s.a. Schall,,,8FFA78B8503A06C4C1256F230035C471
B375DA063E0056B5C1256F230035FDC6,Piano,ND,s. Klavier,,,074D98454E8FB0E2C1256F230035BB20
C63BE2A5FB66FB1EC12578010050233A,Pianoforte,ND,s. Klavier,,,074D98454E8FB0E2C1256F230035BB20
BD701EB684C57D08C1256F230035FDC7,Piccoloflöte,ND,s. Blasinstrument,,,4752D9808E33570BC1256F230035B0E1
2050218ADA7C40B4C1256F230035FDCB,"Pierluigi da Palestrina, Giovanni",ND,"s. Palestrina, Giovanni",,,08CFA86435FC8054C1256F230035C13C
95B1A3F80D15F7ADC1256F230035C1DB,"Piers, Edward",DS,"Englischer Komponist des 16.Jh. Schrieb ""Part Songs"" (Kneipenlieder).",Musik,,
2AB2CFEDBA7598E9C125721000301A00,Pikkoloflöte,ND,s. Blasinstrument,,,4752D9808E33570BC1256F230035B0E1
6331FB56397116F6C1256F230035C1E1,"Pilkington, Francis",DS,Englischer Komponist (um 1570-1638).,Musik,,
436B5182BAFB3C72C1256F230035C1E2,"Pillney, Karl Hermann",DS,Österreichischer Konzertpianist (1896-1980).,Musik,,
A25C8C2F9869749BC1256F230035FDFF,Plattenspieler,ND,s. Schallplatte,,,DB2D12427DBF2798C1256F230035C474
2179C6523F69BBD3C1256F230035C225,"Ponchielli, Amilcare",DS,Italienischer Opernkomponist (1834-86).,Musik,,
559C32F1B20CD146C125819F005A0A11,Pop (Musik),ND,s. Popmusik,,,72132D8835549E9EC1256F230035C228
D9AE1D9BB3CABC74C125819F005AA50C,Popkonzert,ND,s. Konzert,,,C62295B475C6A12AC1256F230035BBA2
FD0EBE86E80C907CC125819F005AAD74,Popkonzert,ND,s. Popmusik,,,72132D8835549E9EC1256F230035C228
639FF46A8A2CDBD9C1256F230035DD2D,Popmusik,D,s.a. Filmmusik,,,BD705E50B01645FCC1256F230035B549
72132D8835549E9EC1256F230035C228,Popmusik,DS,"Sammelbezeichnung i.w.S. für alle durch Massenmedien verbreitete Musikformen der Unterhaltungsindustrie (z.B. Schlager-, Film-, Tanzmusik); i.e.S. für die populären Stile der afro-amerikanischen Musik seit ca. 1960, oft synonym mit der Bezeichnung Rockmusik.",Musik,,
8F9C63A091E6DC64C12576DE0054EB0B,Popmusik,D,s.a. Hip-Hop,,,DE920CEB33C73E76C12576DE00548521
FC4699AC5D9DBED3C1256F230035DD2E,Popmusik,D,s.a. Rockmusik,,,D354BAF3D2FF2FE9C1256F230035C3AE
A512232D9F4AF2FBC1256F230035FE3D,Popsong,ND,s. Popmusik,,,72132D8835549E9EC1256F230035C228
F10627858E33FD8BC1256F230035FE3F,Popular Song,ND,s. Popmusik,,,72132D8835549E9EC1256F230035C228
87F274B63D3D6444C1256F230035FE40,Populärmusik,ND,s. Popmusik,,,72132D8835549E9EC1256F230035C228
AB7DD495C302B1E4C125721200349B84,Portativ,ND,s. Orgel,,,3EE62BC118CF989BC1256F230035C100
BD4FC26E0A08F195C1256F230035C22C,"Porter, Cole",DS,Amerikanischer Komponist (1891-1964).,Musik,,
166B799505F45915C1256F230035FE54,Posaune,ND,s. Blasinstrument,,,4752D9808E33570BC1256F230035B0E1
77CD67FB4869AF7EC1256F230035C236,"Poulenc, Francis",DS,Französischer Komponist (1899-1963).,Musik,,
B2FBC92EE99AE7A4C1256F230035C237,"Pousseur, Henri",DS,Belgischer Komponist (1929-2009).,Musik,,
08576F59C6C6300CC1256F230035C239,"Praetorius, Michael",DS,"Eigentlich Michael Schultheiß, deutscher Komponist und Musikschriftsteller (1571-1621).",Musik,,
745E473F8E668F3AC1256F230035FE82,Prelude,ND,s. Präludium,,,91FD71E2270F5A63C1256F230035C23F
E672C1C9E28F53ADC1256F230035C247,"Presley, Elvis",DS,Amerikanischer Rock'n'Roll-Sänger und -Gitarrist (1935-77); stand am Beginn der Rockmusik.,Musik,,
C9D630A32E825D54C1256F230035FE8D,"Prez, Josquin des",ND,"s. Desprez, Josquin",,,E76C809FCCA69645C1256F230035B31D
8C975F781D9FCB50C1256F230035C258,Programmmusik,DS,Musikalische Darstellung bestimmter Ereignisse oder Vorstellungen.,Musik,,
82CD4DDB822E3ED3C12581C100394D53,Projektion (Gesang),ND,s. Singen (Musik),,,EC93D12C74788102C1256F230035C5C2
2A4D8227E4BBD526C1256F230035C25B,"Prokofjew, Serge",DS,Russischer Komponist (1891-1953); Vertreter der modernen russischen Musik.,Musik,,
056940A3B3F466ECC1256F230035FEC8,"Prokofjew, Sergei",ND,"s. Prokofjew, Serge",,,2A4D8227E4BBD526C1256F230035C25B
93C7C74ACA7FD7D8C1256F230035FECD,Proprium,ND,s. Gregorianik,,,8D3EBC1BFE7E89E8C1256F230035B766
91FD71E2270F5A63C1256F230035C23F,Präludium,DS,Vorspiel.,Musik,,
A6C2FF455B45D050C1256F230035C278,"Puccini, Giacomo",DS,Italienischer Opernkomponist (1858-1924).,Musik,,
6ADA4A6BD9722072C1256F230035FEFF,Punkrockmusik,ND,s. Rockmusik,,,D354BAF3D2FF2FE9C1256F230035C3AE
E3D424C6F7C7799CC1256F230035C27F,"Purcell, Henry",DS,Englischer Komponist (1659-95).,Musik,,
6BEC7AFC53E0DB3BC1256F230035FF13,Pythagoreische Stimmung,ND,s. Stimmung (Akustik),,,C143CCD1AB34C320C1256F230035C6C2
168720FD17F75CABC1256F230035C163,"Pärt, Arvo",DS,Estnischer Komponist; geb. 1935.,Musik,,
3283A3A6EAA27B58C1256F230035C226,"Pöntinen, Roland",DS,Schwedischer Komponist; geb. 1963.,Musik,,
FFE6D8327B7DDCEFC1256F230035C28B,"Quantz, Johann Joachim",DS,"Deutscher Flötist, Flötenbauer, Komponist und Flötenlehrer Friedrichs des Großen (1697-1773).",Musik,,
1A7228F3EE7F699AC1256F230035FF1C,Quarte,ND,s. Tonleiter,,,C0F42D459B0E3F19C1256F230035C829
B9A28B32243FD7EEC1256F230035C28D,Quartett (Musik),DS,"Tonsatz für 4 Stimmen oder Instrumente. Streichquartett: 2 Violinen, Bratsche, Violoncello; Klavierquartett: Klavier und 3 Streichinstrumente.",Musik,,
1BF0E637271D1C37C1256F230035FF24,Querflöte,ND,s. Blasinstrument,,,4752D9808E33570BC1256F230035B0E1
37061575334C87A8C1256F230035C293,"Querfurth, Franz",DS,Deutscher Komponist im 18. Jh. (1750-?).,Musik,,
5A88482942079EC4C1256F230035FF27,Quinte,ND,s. Stimmung (Akustik),,,C143CCD1AB34C320C1256F230035C6C2
DCC45EC26D26CCE4C1256F230035C298,"Rachmaninow, Sergej",DS,Russisch-amerikanischer Komponist (1873-1943).,Musik,,
2E41F4850687133DC1256F230035FF42,Ragtime,ND,s. Jazz,,,4DAD35B74975459AC1256F230035B9EE
A697A2C29B69CF41C1256F230035C2AA,"Rameau, Jean Philippe",DS,"Französischer Komponist (1683-1764); Opern, Klaviermusik; Schöpfer der neuzeitlichen Harmonielehre.",Musik,,
298E066D7895AE3DC125722C0037A619,Rap,ND,s. Rap-Musik,,,4B9DB5FEC09DCC82C1256F230035C2AF
4B9DB5FEC09DCC82C1256F230035C2AF,Rap-Musik,DS,"Sprechgesang. Ausdrucksmittel v.a. farbiger Jugendlicher, das als Musikrichtung in Mode gekommen ist.",Musik,,
BAC830FB1358E9E8C12576DE00550372,Rap-Musik,D,s.a. Hip-Hop,,,DE920CEB33C73E76C12576DE00548521
5683BC3426667ADBC12581E90051990A,Rap-Musik,D,"s.a. Shakur, Tupac",,,7F6DE3697A5B92CEC12581E900513B1E
794DF0B30F703EDFC125722C00385C5E,Rassel,ND,s. Schlaginstrument,,,FC96CD0F56275A73C1256F230035C4A7
6A020CDBCE4E8D34C1256F230035FF4F,Rasselinstrument,ND,s. Schlaginstrument,,,FC96CD0F56275A73C1256F230035C4A7
5C7950940EDA51B2C1256F230035C2B8,"Rathaus, Karol",DS,Amerikanischer Komponist polnischer Herkunft (1895-1954).,Musik,,
8AB805E5383319B1C1256F230035FF67,Raumakustik,ND,s. Schall,,,8FFA78B8503A06C4C1256F230035C471
E11694D80B98AFB8C1256F230035C2C7,"Ravel, Maurice",DS,Französischer Komponist (1875-1937).,Musik,,
7879220FE0A49D81C1256F230035C2CB,"Ravenscroft, Thomas",DS,Englischer Komponist und Musiktheoretiker (um 1590-um 1633).,Musik,,
05F0AD110960ACB1C12581FE005F6669,Rechtsrock,DS,Seit Beginn der 1980er-Jahre wurden verschiedene Formen der Unterhaltungsmusik immer mehr als Vehikel für rechtsextremes und neonazistisches Gedankengut benutzt.,Musik,,
297A82DE97E50098C1256F230035C2F4,"Reger, Max",DS,"Deutscher Komponist (1873-1916); erneuerte die Polyphonie der Bachzeit in reicher Harmonik: Orgel-, Klaviermusik usw.",Musik,,
9C65F7700147D0CDC1256F230035FFAA,Reggae,ND,s. Popmusik,,,72132D8835549E9EC1256F230035C228
B58413B48E0C9B5DC1256F230035C2FD,"Reich, Steve",DS,Amerikanischer Komponist; geb. 1936.,Musik,,
F284A70A4F1F1E79C1256F230035C2FF,"Reicha, Antonin",DS,"Auch Anton Reicha, französischer Komponist böhmischer Herkunft (1770-1836).",Musik,,
A406DEB0A18782B1C1256F230035C300,"Reichardt, Johann Friedrich",DS,Deutscher Komponist (1752-1814).,Musik,,
5A6E6A036225D41AC1256F230035C30B,"Reimann, Aribert",DS,Deutscher Komponist und Pianist; geb. 1936.,Musik,,
5449506D529033C4C1256F230035C30D,"Rein, Walter",DS,Deutscher Komponist (1893-1955).,Musik,,
7CBF630B6A902970C1256F2300360015,Religiöse Musik,ND,s. Kirchenmusik,,,F91FDA7157B0B1DCC1256F230035BB0E
5C1F88C6ED3AA041C125821A005EF4DD,Religiöses Lied,ND,s. Lied,,,381C37875A62607AC1256F230035BD56
3B520AAE85C22390C1256F230036001C,Renaud,ND,"s. Sechan, Renaud",,,93F23B8F59BBF84FC1256F230035C54C
F2ED6D0BDDC1EDA0C1256F230035C351,Requiem,DS,"Seelenmesse, in der katholischen Kirche: Totenmesse, benannt nach dem Eingangsgesang.",Musik,,
EC2AB909EE2CA561C1256F230036002A,Resonanz,ND,s. Schall,,,8FFA78B8503A06C4C1256F230035C471
3CA72FFEC881D860C1256F230035C359,"Respighi, Ottorino",DS,Italienischer Komponist (1879-1936).,Musik,,
60041C02EEE0CF59C1256F230036002D,Responsorium,ND,s. Gregorianik,,,8D3EBC1BFE7E89E8C1256F230035B766
E2E7C3A31AB8C8BBC1256F230035C365,"Reutter, Hermann",DS,Deutscher Komponist (1900-85).,Musik,,
EE19C837F876BE03C1256F230035C36D,Rezitativ,DS,Dem Rhythmus und Tonfall der Sprache angepasster Sprechgesang.,Musik,,
7CA1766957E36B46C1256F2300360049,Rhapsodie,ND,s. Komposition (Musik),,,06C36E8B895912D3C1256F230035BB80
EEB15B55D71BF001C12582290048A6A6,Rheingold,ND,"s. Wagner, Richard",,,B335E33351FE7FE7C1256F230035CA25
286C0378E8D2F0B2C125723C0033B3D1,Rhythmik,ND,s. Rhythmus (Musik),,,953D3B8EAF9C43B4C1256F230035C37C
953D3B8EAF9C43B4C1256F230035C37C,Rhythmus (Musik),DS,"Periodische Gliederung, von grundlegender Bedeutung für die meisten Lebensvorgänge und Arbeitsleistungen. Der Rhythmus ist wesentlich für alle ""Zeitkünste"" (Musik, Dichtung, Tanz).",Musik,,
624D3C9A22746167C12578B80035AE15,Rhythmus (Sprache),ND,s. Rezitativ,,,EE19C837F876BE03C1256F230035C36D
04E82028DF446F58C12572D800350304,Rhythmusinstrument,ND,s. Schlaginstrument,,,FC96CD0F56275A73C1256F230035C4A7
4AEAF514622FBA00C1256F230035C381,"Richter, Franz Xaver",DS,Böhmischer Komponist (1709-89); einer der Hauptvertreter der Mannheimer Schule.,Musik,,
D62B6C2884A74726C12583340032D904,Riff (Musik),ND,s. Musik,,,7B0A85894606CB6DC1256F230035BFCA
29AC6D5194AE119AC1256F230035C392,"Rihm, Wolfgang",DS,Deutscher Komponist; geb. 1952.,Musik,,
773EBC932F6195ACC1256F230035C397,"Rimsky-Korssakoff, Nikolaj",DS,"Russischer Komponist (1844-1908); Opern, Orchester-, Klaviermusik u.a.",Musik,,
8AE8EB07EAB08B9FC1256F230035BF7E,Robert Morton,DS,Englischer Komponist (um 1440-nach 1475).,Musik,,
D5F2989899902AB3C1256F230035C3AA,"Rochberg, George",DS,Amerikanischer Komponist (1918-2005).,Musik,,
8FDB35F1C9ACFEE9C1256F230035C3AC,Rock 'n' Roll,DS,"I.w.S. um 1955 in den USA entstandener Musikstil Jugendlicher, zu dessen Merkmalen u.a. ein schnelles Tempo, elektrische Verstärkung sowie eine standardisierte Besetzung gehören. I.e.S. ein Tanz im 4/4 Takt.",Musik,,
F5B29A6005633338C125723C003A0202,Rockabilly,ND,s. Rock 'n' Roll,,,8FDB35F1C9ACFEE9C1256F230035C3AC
9B88D08AE8B3AD06C125774600581457,Rockjazz,ND,s. Jazz,,,4DAD35B74975459AC1256F230035B9EE
2BAEF5562352F729C1256F230035DE2E,Rockmusik,D,s.a. Rock 'n' Roll,,,8FDB35F1C9ACFEE9C1256F230035C3AC
661C850F01A05C89C1256F230035DE2F,Rockmusik,D,s.a. Popmusik,,,72132D8835549E9EC1256F230035C228
D354BAF3D2FF2FE9C1256F230035C3AE,Rockmusik,DS,"Sammelbezeichnung für alle populären afroamerikanischen Musikformen seit Mitte der 1950er Jahre, entstand aus der Verbindung von Blues, Rhythm-and-Blues und der ""Country and Western Music"".",Musik,,
BBB87CC6681DFE7DC1256F230035C3B2,"Rodrigo, Joaquin",DS,Spanischer Komponist (1902-99).,Musik,,
5C41982E6D926836C1256F31002E7B47,Rohrblattinstrument,ND,s. Blasinstrument,,,4752D9808E33570BC1256F230035B0E1
A49C37813377CA2DC1256F230035C3BB,"Rolla, Alessandro",DS,Italienischer Violinist und Komponist (1757-1841).,Musik,,
C5B411ECC9E6F66BC1256F230035C3BF,Rolling Stones,DS,"Britische Pop-Musik-Gruppe, gegr. 1962; traten in Gegensatz zu den Beatles, indem sie Ablehnung und Aufsässigkeit propagierten. Spielen v.a. Blues-Rock. Mittelppunkt Sänger Mick Jagger (geb. 1943).",Musik,,
816A7AFC774A1912C1256F230035C3C7,Romantik (Musik),DS,"Geistes- und stilgeschichtliche Epoche, die um die Wende zum 19.Jh. Aufklärung und Klassizismus ablöste; ihr Höhepunkt kann in Deutschland gesehen werden. Hier die musikalischen Aspekte.",Musik,,
5C52C48707C1B292C1256F23003600A2,"Rosetti, Franz Anton",ND,"s. Rösler, Franz Anton",,,D3E7E41898510E52C1256F230035C3D6
65FA8C73B300E57EC1256F230035C3D7,"Rossi, Salomone de",DS,Italienischer Komponist und Violinist (um 1570-um 1630).,Musik,,
E5F7388ECFA67DCDC1256F230035C3D9,"Rossini, Gioacchino",DS,"Italiensicher Opernkomponist (1792-1868); ""Der Babier von Sevilla"".",Musik,,
EF433D8633AF6BF8C1256F230035C3DC,"Rosza, Miklos",DS,Amerikanischer Komponist ungarischer Herkunft (1907-95).,Musik,,
480343414FFEBAE3C1256F23003600C0,"Rozsa, Miklos",ND,"s. Rosza, Miklos",,,EF433D8633AF6BF8C1256F230035C3DC
D3E7E41898510E52C1256F230035C3D6,"Rösler, Franz Anton",DS,"Eigentlich Franz Anton Rosetti, böhmischer Komponist (1750-92).",Musik,,
FA23C3B888347F1FC1256F23003600A4,"Rösler-Rosetti, Franz Anton",ND,"s. Rösler, Franz Anton",,,D3E7E41898510E52C1256F230035C3D6
E0C5DD64BB7722B5C1256F230035C425,"Saint-Saens, Camille",DS,Französischer Komponist (1835-1921).,Musik,,
1E42EFDC80D8D285C1256F23003600F7,Saiteninstrument,ND,s. Streichinstrument,,,FFBD224F3A452172C1256F230035C6FC
2DC8377BF9A709B9C1256F23003600F8,Saiteninstrument,ND,s. Zupfinstrument,,,8464B3FB36072896C1256F230035CC60
E57465539AF0F045C125792E004F1355,Saiteninstrument,ND,s. Klavier,,,074D98454E8FB0E2C1256F230035BB20
7BAE2EEDFC77D1E2C1258259005ADB41,Sakrale Musik,ND,s. Kirchenmusik,,,F91FDA7157B0B1DCC1256F230035BB0E
7CAD3124B64CE24CC1256F230035C42A,"Sallinen, Aulis",DS,Finnischer Komponist; geb. 1935.,Musik,,
6462EDCF9FA5DB7CC1257243003E358D,Salsa,ND,s. Rockmusik,,,D354BAF3D2FF2FE9C1256F230035C3AE
653774D6A92B23BAC1256F230035C449,"Sarasate, Pablo de",DS,Spanischer Violinist (1844-1908).,Musik,,
188BBBA4A324778BC1256F230036013E,Satchmo,ND,"s. Armstrong, Louis",,,CCA16DDDBE3E0C56C1256F230035AEA9
4AA59E28AEBDAD38C1258271005ABDFA,Satz (Musikstück),ND,s. Musik,,,7B0A85894606CB6DC1256F230035BFCA
8F72430E2B87AE01C1256F2300360151,Saxofon,ND,s. Blasinstrument,,,4752D9808E33570BC1256F230035B0E1
5EF83BEA2EA2D838C1256F2300360152,Saxophon,ND,s. Blasinstrument,,,4752D9808E33570BC1256F230035B0E1
52664F32E8076C84C1256F230035C462,"Scandelli, Antonio",DS,"Italienischer Komponist, Musiker und Kapellmeister (1517-80).",Musik,,
