DOKUMENT-ID,SCHLAGWORT,ART,TEXT,discipline,narrower,broader
3C7F3E3EB544E25BC1256F8600342C07,Digitaluhr,ND,s. Uhr,,,54BDCCD7C70EC440C1256F230035C8B0
B4064B65875A9944C1257F55005533B1,Direkteinspritzung,ND,s. Verbrennungsmotor,,,4CA92595147050E2C1256F230035C93F
98DCED23DD6566D8C1257F550057D760,Dispersionsklebstoff,ND,s. Klebstoff,,,B6D19210FDF0F846C1256F230035BB22
994EB00207BA8FDDC1257F550057EF31,Dispersionsmittel,ND,s. Klebstoff,,,B6D19210FDF0F846C1256F230035BB22
F9F1F0B832EB0D3AC1257805003BAEEC,Doktorhut,ND,s. Kopfbedeckung,,,403A2E9B4A45224AC1256F230035BBA9
957E5EEE1586A6F0C1256F230035D270,Dorf,D,s.a. Tierhaltung,,,2EE5FFA716B7875CC1256F230035C7F6
C21CD3BB23634FA7C1256F230035B391,Draht,DS,"Erzeugnis der Metallindustrie, von vorwiegend kreisförmigem Querschnitt, meistens durch Ziehen und Walzen hergestellt.",Arbeitslehre,,
8F4EEDDE0BD96022C1256F230035EC4D,Drahtseil,ND,s. Seil (Element zur Übertragung von Zugkräften),,,08D7175AAEE915E1C1256F230035C562
971F3AEFB8725DE4C1256F8B0039D751,Drehautomat,ND,s. Drehmaschine,,,4F64A74078E857E2C1256F230035B399
3591D280BC0E3B87C1256F8B0039CBC5,Drehbank,ND,s. Drehmaschine,,,4F64A74078E857E2C1256F230035B399
CB2161D78A9D4119C1257B20005ED694,Drehbohrgerät,ND,s. Baumaschine,,,7905F8F64D958A72C1257B20005E46AA
88F4A585CA6DDA10C1256F230035EC55,Drehen,ND,s. Drehmaschine,,,4F64A74078E857E2C1256F230035B399
4F64A74078E857E2C1256F230035B399,Drehmaschine,DS,"Werkzeugmaschine zur spanenden Bearbeitung zylindrischer (Langdrehen), kegeliger (Kegeldrehen), ebener (Plandrehen), ovaler (Ovaldrehen) Werkstücke sowie zum Ausbohren und Gewindeschneiden.",Arbeitslehre,,
ECD06B206FF51419C1256F230035D278,Drehmaschine,D,s.a. Läppen,,,FA6CAE06E1F9D879C1256F230035BCB4
26990BE85F6C7A8CC1257D0100574D8D,Drehmoment,ND,s. Flaschenzug,,,14EF164366A33180C1257D010057380E
405DAF4181CF0923C1256F230035EC57,Drehscheibe (Töpferei),ND,s. Töpferei,,,52CA06606F7A8D75C1256F230035C82E
0C7EE71E28CA7B29C1257C4600613567,Drempel,ND,s. Hausbau,,,334B6E7C66541EAEC1256F230035B813
311CAF20D0978307C1257C46006117EC,Drempel,ND,s. Bautechnik,,,F88569DC5AE2D713C1256F230035AFCF
0C58D287A94C9751C1256F230035B39F,Dreschen,DS,"Aus Nutzpflanzen (Getreide, Raps, Hülsenfrüchte) durch Schlagen (mit Flegeln, Dreschmaschine) die Samen oder Körner gewinnen.",Arbeitslehre,,
749E85F2A0CA21DDC1256F230035EC5C,Dreschmaschine,ND,s. Dreschen,,,0C58D287A94C9751C1256F230035B39F
88CB19DC5FE3DAAAC1257362002B0962,Drillbohrer,ND,s. Bohren,,,7D7849C347849291C1256F230035B119
2EA41882DF45CAB6C1257C560050B57B,Drosselrückschlagventil,ND,s. Ventil,,,68071482D4FA2176C1256F230035C932
7EEAE84D0552E5F1C1257C560050D919,Drosselventil,ND,s. Ventil,,,68071482D4FA2176C1256F230035C932
27F0E8E52C8031F5C1256F230035D296,Druck (Papier),D,s.a. Stoffdruck,,,7CE42378F1EA8141C1256F230035C6C5
74036B97CB3C9D3AC125752700512CE8,Druck (Papier),D,s.a. Journalismus,,,EF0D9071DBA7B70DC1256F230035BA14
886D9031284B15F8C1256F230035D292,Druck (Papier),D,s.a. Buchdruck,,,61913171CA32B780C1256F230035B1A5
90A916097EB61041C1256F230035D295,Druck (Papier),D,s.a. Siebdruck,,,C105776B49993041C1256F230035C5A3
94392A20EF3D8417C1256F230035D293,Druck (Papier),D,s.a. Offsetdruck,,,2654EDBA6EB18332C1256F230035C0CB
A9B63748BB0A15C2C1256F230035B3A9,Druck (Papier),DS,"Der Druckvorgang oder auch sein Erzeugnis, Vorgänge in der Druckerei und allgemeine Druckverfahren.",Arbeitslehre,,
AC72B4A9CA6BB3DBC1257527005149EF,Druck (Papier),D,s.a. Verlag,,,D40EA8DF5F3D01E7C1256F230035C96E
B944D0FDEDBD4102C125752700515155,Druck (Papier),D,s.a. Werbeagentur,,,C693B9D8B0DF4761C1256F230035CAE9
C00272737BFFA133C1256F230035D291,Druck (Papier),D,s.a. Reprographie,,,CE5293CC54CF973EC1256F230035C34B
C5828167FB0EE943C12575270051402B,Druck (Papier),D,"s.a. Plantin, Christophe",,,C5DF45B8F5A3B41FC1256F230035C1F5
C82B815701943BE8C1256F230035D294,Druck (Papier),D,s.a. Layout,,,56B13A26AD309C2CC1256F230035BCD4
3E260C6EABAFA5D6C125772F004D0CBC,Druck (Reproduktionstechnik),ND,s. Druck (Papier),,,A9B63748BB0A15C2C1256F230035B3A9
137EF545ADAE0292C1257C560051812A,Drucken,ND,s. Reprographie,,,CE5293CC54CF973EC1256F230035C34B
E0E2F9853C773066C1257C560051B22F,Drucken,ND,s. Druck (Papier),,,A9B63748BB0A15C2C1256F230035B3A9
929861DD2D0D9BE5C1257C560051A502,Druckerei,ND,s. Druck (Papier),,,A9B63748BB0A15C2C1256F230035B3A9
1E8FBFD0F5AA7E96C1257C560051C9DE,Druckerpresse,ND,s. Druck (Papier),,,A9B63748BB0A15C2C1256F230035B3A9
DCF1F618D814CF13C1256F8C00342047,Druckmaschine,ND,s. Druck (Papier),,,A9B63748BB0A15C2C1256F230035B3A9
AAAD9244DD7A8FF0C1257C5600533324,Druckregelventil,ND,s. Ventil,,,68071482D4FA2176C1256F230035C932
658AE6D65CB91ECAC1256F230035EC6F,Drucktechnik,ND,s. Reprographie,,,CE5293CC54CF973EC1256F230035C34B
EC016B38C6D01419C12583FD005AD35A,Drucktechnik,ND,s. Umbruch (Text),,,90DDA3B8C2B221F4C12583FD005A8117
23E44BB2B4F0D762C1257C5600537903,Druckventil,ND,s. Ventil,,,68071482D4FA2176C1256F230035C932
EDEF2E06C94DBF7FC1256F230035EC71,Druckverfahren,ND,s. Druck (Papier),,,A9B63748BB0A15C2C1256F230035B3A9
EC3C5158ADE546F1C1257C5A005A8355,Dung,ND,s. Dünger,,,7A1B59DC621D3A8FC1256F230035B3BE
EBA26DA9E4017A15C1257C5F0059EE9E,Durchflussregler,ND,s. Regelungstechnik,,,248233E0391E28C8C1256F230035C2E8
227EE7EE4DC850B2C1256F8C00369510,Düngemittel,ND,s. Dünger,,,7A1B59DC621D3A8FC1256F230035B3BE
7A1B59DC621D3A8FC1256F230035B3BE,Dünger,DS,"Organische und anorganische Stoffe, die dem Boden zur Verbesserung der Fruchtbarkeit und zur Ertragssteigerung zugeführt werden, vor allem als Ersatz für Pflanzennährstoffe, die ihm durch Anbau und Ernte entzogen werden.",Arbeitslehre,,
C474626F8F2A334BC1256F230035EC80,Düngung,ND,s. Dünger,,,7A1B59DC621D3A8FC1256F230035B3BE
75ECC197284B2C2BC1256F230035EC82,Dünnblechschweißen,ND,s. Schweißen,,,1DF6C68D858BBCC0C1256F230035C536
98828AD591A76A76C12572B40030E62E,Düsentriebwerk,ND,s. Verbrennungsmotor,,,4CA92595147050E2C1256F230035C93F
47CF96665B2BE701C1256FA900378E7A,EXPO 2000,ND,s. Weltausstellung,,,1AE4879B05C810B2C1256F230035CADB
2E76971650B1D127C1256F230035EC97,Edelholz,ND,s. Holzverarbeitung,,,58C421539EF334B4C1256F230035B8E2
70C13F911C4CD79BC1257C6400412130,Ehrlichkeit,D,s.a. Wahrheit,,,ADA8A3D161790CE0C1256F230035CA2C
ECCCB6AE752B395FC1257C680059A303,Einfache Maschine,ND,s. Maschine,,,DFF9B211EBBFD504C1256F230035BE53
AAED8561D9BC12BFC1257832005B81AE,Einhandarmatur,ND,s. Mischbatterie,,,EE292E09850FB98CC1256F230035BF16
DF918AF73FAD17A1C1257832005B9B68,Einhandhebelmischer,ND,s. Mischbatterie,,,EE292E09850FB98CC1256F230035BF16
DEED09FE89A2BFFEC1257832005B8B53,Einhandmischer,ND,s. Mischbatterie,,,EE292E09850FB98CC1256F230035BF16
9348C50381B5F1BAC1257832005B93E2,Einhebelmischer,ND,s. Mischbatterie,,,EE292E09850FB98CC1256F230035BF16
206AAC8BB0D9EF8EC1257C6900596F51,Einkomponentenklebstoff,ND,s. Klebstoff,,,B6D19210FDF0F846C1256F230035BB22
A82806FB533F13E7C1256F230035ECBA,Einspritzmotor,ND,s. Verbrennungsmotor,,,4CA92595147050E2C1256F230035C93F
42EC01A945C435C1C1257C6F005CBEFF,Einstieg in das Berufsleben,ND,s. Bewerbung,,,9BC2571EDF6F3E52C1256F230035B086
DA6A4ECAB7C479C0C1256F230035D2B7,Eisen,D,s.a. Hüttenwerk,,,9EE87515B9EC788DC1256F230035B92E
5207B6EEA5585E58C1256F230035ECCC,Eisenindustrie,ND,s. Schwerindustrie,,,538BA0A28B33721DC1256F230035C53D
0E74BA69BEA3FBC0C1257C75005A2EE9,Eisenverarbeitung,ND,s. Schwerindustrie,,,538BA0A28B33721DC1256F230035C53D
BFB99F91B7C1BAEFC1257362002B1A50,Elektrische Handbohrmaschine,ND,s. Bohren,,,7D7849C347849291C1256F230035B119
807706AE6DF102C1C1256F9000340F47,Elektrische Regeltechnik,ND,s. Regelungstechnik,,,248233E0391E28C8C1256F230035C2E8
B17AD87167D43B52C1256F900035E38D,Elektrische Steuertechnik,ND,s. Steuerung (Steuerungstechnik),,,B7AC67A4652A3A33C1256F230035C6B1
9C7230FF34FB869CC12572CA0054BB5C,Elektrische Uhr,ND,s. Uhr,,,54BDCCD7C70EC440C1256F230035C8B0
C5AA1EAA61620600C1257C7D005E1D16,Elektronenkanone,ND,s. Regelungstechnik,,,248233E0391E28C8C1256F230035C2E8
C7606AA8E32DA948C1256F230035ECF1,Elektronenröhre,ND,s. Regelungstechnik,,,248233E0391E28C8C1256F230035C2E8
366F56E3379EB3E7C1256F230035D2DA,Elektronik,D,s.a. Regelungstechnik,,,248233E0391E28C8C1256F230035C2E8
5BAD90D48371B0E8C1256F230035D2DE,Elektronik,D,s.a. Technologie,,,180FF454F726CB48C1256F230035C78B
0801586458BF36D7C1256F230035D2E0,Elektrotechnik,D,s.a. Technologie,,,180FF454F726CB48C1256F230035C78B
7416A0DDE330BB6CC1256F90003433A3,Elektrotechnik,D,s.a. Steuerung (Steuerungstechnik),,,B7AC67A4652A3A33C1256F230035C6B1
DBA1E4C091953B3CC1256F9000345D8B,Elektrotechnik,D,s.a. Regelungstechnik,,,248233E0391E28C8C1256F230035C2E8
FA4A8E73826E89D0C1256F230035ECF5,Elektrotechnische Industrie,ND,s. Investitionsgüterindustrie,,,3538E3CCADDBED28C1256F230035B98F
BC5DD5BA08DB5240C1256F940035C985,Entlassung,ND,s. Kündigung,,,167E3A888D84530EC1256F230035BC2A
C7F9F75490C9B1C8C1256F230035ED44,Entwicklung (Technik),ND,s. Technikgeschichte,,,E7E0456060218C79C1256F230035C785
6378BFC7135DFD8EC1257B20005E749E,Erdbaugerät,ND,s. Baumaschine,,,7905F8F64D958A72C1257B20005E46AA
FD80584E44D3A27DC1256F230035D344,Erfindung,D,s.a. Technikgeschichte,,,E7E0456060218C79C1256F230035C785
0B0EC48EC8EED8C2C1256F230035D345,Ergonomie,D,s.a. Computerarbeitsplatz,,,94F9CE34C8DDF79FC1256F230035B289
2957AD50EE0E5230C125747800357B1A,Erneuerbare Energie,D,s.a. Wärmepumpe,,,84CC1E435A6FCED4C1256F230035CA69
AFDA0AE7FFDD6F36C1257C9F0063A6C8,Erntemaschine,ND,s. Landmaschine,,,D69B70043B96E174C1256F230035BC9C
29D564613CFD1117C1257CA10062C8F1,Erwerbstätigkeit,ND,s. Arbeitswelt,,,DA4923089FE693A6C1256F230035AE98
DF340AEA92AB68E6C1256F230035EDDE,Experimentelle Wissenschaft,ND,s. Wissenschaft,,,E5D4953EB01DC105C1256F230035CB8B
13E1413F7E541BE7C125796E00564CF1,Expo,ND,s. Weltausstellung,,,1AE4879B05C810B2C1256F230035CADB
B1ECEE556D4320E5C125796E005641DE,Exposition Mondiale,ND,s. Weltausstellung,,,1AE4879B05C810B2C1256F230035CADB
6DC86337B9651A90C125796E005632AD,Exposition Universelle Internationale,ND,s. Weltausstellung,,,1AE4879B05C810B2C1256F230035CADB
C786E1BC0E19E3F9C1256FDA0031D18A,FSJ,ND,s. Sozialarbeit,,,77233C5A64BBBDFBC1256F230035C60F
352300181DFEBF8DC1256F230035EDE6,Fabrikationstechnik,ND,s. Produktionsverfahren,,,79E8C38CC2B4B1EAC1256F230035C254
6AD4514A8C985379C1256F230035B4DB,Fachwerk,DS,"Bauweise, bei der zunächst ein Rahmenwerk aus Holz hergestellt wird; die Zwischenfächer werden mit Mauerwerk oder Lehm ausgefüllt.",Arbeitslehre,,
8984D680266298E0C12573F3003F8095,Fahne (Buchdruck),ND,s. Buchdruck,,,61913171CA32B780C1256F230035B1A5
65D58FEDCC7BD006C1257B20005E92E4,Fahrbagger,ND,s. Baumaschine,,,7905F8F64D958A72C1257B20005E46AA
5BA92AF2E8D7EBA4C1257B20005F3C78,Fahrmischer,ND,s. Baumaschine,,,7905F8F64D958A72C1257B20005E46AA
B0302B25A0A05DB7C1256F230035EDFB,Fahrzeugbau,ND,s. Kraftfahrzeugbau,,,E4EFB6D28F07080EC1256F230035BBCD
C477E3E677A96505C1256F230035EDFC,Fahrzeugindustrie,ND,s. Kraftfahrzeugindustrie,,,9F21A67772CE9BF6C1256F230035BBCF
F7CA5EADFCBA4235C1256FAF003762EF,Falkenjagd,ND,s. Falknerei,,,91210C922B0B7654C1256F230035B4EC
91210C922B0B7654C1256F230035B4EC,Falknerei,DS,Jagd auf Feder- und Haarwild mit abgerichteten Greifvögeln.,Arbeitslehre,,
2C4F06A23177AAB4C1257CC80056DF35,Fallstromvergaser,ND,s. Vergaser,,,F79CBD01D16EDDCDC1256F230035C952
529B6B4832809A85C1256F230035B503,Faser,DS,"Langes, dünnes, biegsames Gebilde pflanzlichen oder tierischen Ursprungs, auch künstlich erzeugt. Zur Herstellung, Aufbereitung, Veredelung.",Arbeitslehre,,
D5841DDED071973FC1256FB0003382C0,Fashion,ND,s. Mode,,,7407A518CAB5C39AC1256F230035BF2F
9A1D71329F6609ACC1256F230035B504,Fassade,DS,"Vorderseite, Schauseite eines Gebäudes.",Arbeitslehre,,
2430D464999B3A6DC12579E80047246A,Faustkeil,ND,s. Werkzeug,,,99B97AF76575EAACC1256F230035CAFF
C54205D6EB129BE4C125787A003E1318,Feder (Technik),ND,s. Maschine,,,DFF9B211EBBFD504C1256F230035BE53
89F34A240BDE5D8EC1257CD8005797D9,Feedlot,ND,s. Rinderhaltung,,,6B8CB16C6D2A8AD4C1256F230035C399
F16ED8B20B032BC8C1257CD90059520B,Feinblech,ND,s. Blechbearbeitung,,,5536C8EC53FAF3CEC1256F230035B0E7
15E544B866D0AF57C125776E0053E8AC,Feine Kochkunst,ND,s. Gastronomie,,,EE6DA21803DBCC20C1256F230035B64D
CB2C7DC0EC9E39E4C1256F230035EE2E,Feinmechanische Industrie,ND,s. Investitionsgüterindustrie,,,3538E3CCADDBED28C1256F230035B98F
78572ECEBE901FA0C1256F230035B51D,Fenster,DS,"Lichtöffnung (in Gebäuden oder Fahrzeugen), die meist gleichzeitig zur Lüftung dient. Auch zum Bau von Fenstern.",Arbeitslehre,,
0C2A3714CDF8638CC1257CE1005789D9,Fenstereinbau,ND,s. Fenster,,,78572ECEBE901FA0C1256F230035B51D
87C483D4CE39295FC1256F230035EE58,Fertigungstechnik,ND,s. Produktionsverfahren,,,79E8C38CC2B4B1EAC1256F230035C254
E58F1A8424DEA0AFC12583C5005E4F59,Fertigungstechnik,ND,s. Verfahrenstechnik,,,83FA2869C3826776C12583C5005E1E5A
4C3144813A48E45FC1258448005E14F0,Fertigungstechnik,ND,s. Fügen (Fertigungstechnik),,,3391A0A706B74305C1258448005DD402
B38A2AC9A74624EAC1257CE8002ADAFB,Fertigungsverfahren,ND,s. Produktionsverfahren,,,79E8C38CC2B4B1EAC1256F230035C254
53B13A2603941D3BC1257CE8002C5CBE,Festigkeit,ND,s. Werkstoffkunde,,,389EC446CA05B00DC1256F230035CAFB
D518D232A89F0763C1256F230035EE66,Feuerwaffe,ND,s. Waffe,,,77E0ED05C58092B2C1256F230035CA1A
80014E37095DCAEDC1257D7E004A6905,Filzstift,ND,s. Schreibmaterial,,,BC2E71BE5EF2584AC1257D7E0049CF31
30CFB01885A561E3C1257B20005EBEB7,Flachbagger,ND,s. Baumaschine,,,7905F8F64D958A72C1257B20005E46AA
76979DE5D02CC049C1256F230035EE8C,Flachdruckverfahren,ND,s. Offsetdruck,,,2654EDBA6EB18332C1256F230035C0CB
31B8BB0E5D6174A4C12572E3002E57DF,Flachzange,ND,s. Werkzeug,,,99B97AF76575EAACC1256F230035CAFF
8658256B1E7A1189C1257D010056B33C,Flamme (Werkzeug),ND,s. Werkzeug,,,99B97AF76575EAACC1256F230035CAFF
04096A37A1FFF44AC1256F230035B55F,Flasche,DS,"Gefäß aus Glas, Kunststoff, Stahl usw., für Flüssigkeiten und Gase. Glasflaschen werden mit Flaschenmaschinen hergestellt.",Arbeitslehre,,
29B09063C11F18C6C1256F230035EE95,Flaschenherstellung,ND,s. Flasche,,,04096A37A1FFF44AC1256F230035B55F
14EF164366A33180C1257D010057380E,Flaschenzug,DS,"Ein Flaschenzug ist eine Maschine, die den Betrag der aufzubringenden Kraft z. B. zum Bewegen von Lasten verringert. Der Flaschenzug besteht aus festen und/oder losen Rollen und einem Seil. Ein Kettenzug verfolgt dasselbe Prinzip, nur dass hier eine Kette statt eines Seiles verwendet wird. Bei komplizierten Flaschenzügen sind die Rollen mittels „Scheren“ zum Block zusammengefasst.",Arbeitslehre,,
C7FCE5BCCC81A4EEC1257243003A3E5A,Fleischersäge,ND,s. Sägen,,,96FFD4ADC525AD8DC1256F230035C420
B2A2CBFB3A2FCB53C1257D02005A64A5,Fleischproduktion,ND,s. Tierhaltung,,,2EE5FFA716B7875CC1256F230035C7F6
CA09D937B743034DC1256F230035B56E,Fliesen (Plattenlegen),DS,"Das Verlegen, -kleben von Fliesen. Arbeitsverfahren auch für den Laien.",Arbeitslehre,,
DA9B367DA9265AA9C1256F230035B56D,Fließarbeit,DS,"Arbeitsverfahren in Industriebetrieben mit Massenfertigung. Das Erzeugnis durchläuft auf kürzestem Wege eine best. Folge von Bearbeitungsgängen. Die Fließfertigung ist nicht an ein Fließband gebunden, Beförderung auch durch Hand, Rutschen, Krane u.a.",Arbeitslehre,,
F5839287348D3D68C1256F230035EE9D,Fließband,ND,s. Fließarbeit,,,DA9B367DA9265AA9C1256F230035B56D
951078FE8D1158B3C1256F230035EE9F,Fließfertigung,ND,s. Fließarbeit,,,DA9B367DA9265AA9C1256F230035B56D
38757D13DFF2637EC1257D02005C7360,Fließspan,ND,s. Spanen,,,FC8DCCB9F7356F8BC1256F230035C620
8D5B63A8FB76E5C8C1256F230035EEA2,Floristik,ND,s. Blumenbinderei,,,0097441B0A8279D4C1256F230035B0F2
ED2DBB698FFB1AEEC1256FB70036CEE1,Floß,ND,s. Flößerei,,,15A7C8E2E2D95E16C1256F230035B579
C76A13B5C0CCD761C1256F230035B588,Flugzeugbau,DS,Die technischen Einzelheiten zum Bau eines Flugzeuges; Herstellung eines Flugzeuges.,Arbeitslehre,,
9CEFA245D685D860C1257D03005D2056,Flößen,ND,s. Flößerei,,,15A7C8E2E2D95E16C1256F230035B579
15A7C8E2E2D95E16C1256F230035B579,Flößerei,DS,Herstellung von Flößen (flachgelegtes Wasserfahrzeug aus beliebigen Schwimmkörpern) aus Baumstämmen zur Holzbeförderung.,Arbeitslehre,,
C513F6BF45B7AA47C125726B0038434F,Flügelkopfschraube,ND,s. Schraube (Befestigungsmittel),,,509A064455F5F7B9C1256F230035C4E6
4029C3690C1EA0DFC1257D1100568BA7,Folie (Verpackungsmaterial),ND,s. Verpackung,,,CC5163D310E9BF78C1256F230035C984
7410B5260151D79AC1256FDA002CCDE4,Formfräser,ND,s. Fräsen,,,B835D9E5CA4042BBC1256F230035B5C9
72A2EF8E5857B63CC1257D150056B49A,Formpressen,ND,s. Pressen (Druckausübung),,,93C82B52C1AF9D81C1256F230035C24A
36BFA85BF69AEBDBC1257F85004B0479,Forschungslabor,ND,s. Labor,,,31BEAA943E9E026EC1257F85004A323D
E301C91FECD44378C1256F230035D40C,Forstwirt,D,s.a. Jagd (Weidwerk),,,8BF73215B5BB771CC1256F230035B9C7
096B59789B621F8CC1256F230035D410,Forstwirtschaft,D,s.a. Holzwirtschaft,,,6EDC48A4772DF123C1256F230035B8E3
64B03CF2F6AE9935C1256F230035EEDE,Fortschritt (Technik),ND,s. Technikgeschichte,,,E7E0456060218C79C1256F230035C785
DBFF0CCFBD5057AAC1257F85004A9622,Fotolabor,ND,s. Labor,,,31BEAA943E9E026EC1257F85004A323D
DBBCF15FD8E94611C1257FBD0058EEBF,Fourcault-Verfahren,ND,s. Glasherstellung,,,C9A0E9AA020345BEC1256F230035B6F3
83D2415F5D9AB01BC1256F230035D460,Frau,D,s.a. Frauenarbeit,,,CC9E79118A85279FC1256F230035B5CD
CC9E79118A85279FC1256F230035B5CD,Frauenarbeit,DS,"Verwendet für Medien, die die (klassischen) Arbeiten, Tätigkeiten, Berufe von Frauen beschreiben.",Arbeitslehre,,
9276A14BFD19BF4FC1257D1F00587B13,Freier Wohlfahrtsverband,ND,s. Sozialarbeit,,,77233C5A64BBBDFBC1256F230035C60F
3A7A126B952EB6A2C12578ED00353E1E,Freiformschmieden,ND,s. Schmiede,,,2EE8C9444B0B1D88C1256F23003601CE
0E98D191F7FA5539C1256F230035EF20,Freilandhaltung,ND,s. Tierhaltung,,,2EE5FFA716B7875CC1256F230035C7F6
A41B884EF04B75C4C1256F230035EF25,Freiwilligenorganisation,ND,s. Sozialarbeit,,,77233C5A64BBBDFBC1256F230035C60F
4390DD3A2B8AE6F2C1257AF0005FA9B1,Freiwilliges Soziales Jahr,ND,s. Sozialarbeit,,,77233C5A64BBBDFBC1256F230035C60F
D3F5F0C469385BD4C1257D31003D3CE3,Freiwinkel,ND,s. Spanen,,,FC8DCCB9F7356F8BC1256F230035C620
28965701EE231A0CC1257D3A003A78A6,Frontlader,ND,s. Baumaschine,,,7905F8F64D958A72C1257B20005E46AA
3CF288D198107668C1257D3A003A71C0,Frontlader,ND,s. Landmaschine,,,D69B70043B96E174C1256F230035BC9C
B835D9E5CA4042BBC1256F230035B5C9,Fräsen,DS,"Verfahren der spanabhebenden Formung mit einem Fräser, der am Umfang (Walzenfräser) oder der Stirnseite (Stirnfräser) Schneiden trägt. Form- und Profilfräser ermöglichen die Herstellung beliebiger Profile oder Rotationskörper.",Arbeitslehre,,
827824228CFB0CFCC1256F230035EF03,Fräsen (maschinelles),ND,s. Fräsen,,,B835D9E5CA4042BBC1256F230035B5C9
2E8F0C8C475AE2F8C1256FDA002CAB1F,Fräser (Arbeitsgerät),ND,s. Fräsen,,,B835D9E5CA4042BBC1256F230035B5C9
0E240D137607DD40C1256F230035EF04,Fräsmaschine,ND,s. Fräsen,,,B835D9E5CA4042BBC1256F230035B5C9
108A20631C75DAD3C1257D3F002FEB51,Fuchsjagd,ND,s. Jagd (Weidwerk),,,8BF73215B5BB771CC1256F230035B9C7
33D11D285FA59C27C1257243003A0879,Fuchsschwanz,ND,s. Sägen,,,96FFD4ADC525AD8DC1256F230035C420
618DAF3B4EE2BF9DC1257D4600547086,Fuge (Bauwesen),ND,s. Holzverarbeitung,,,58C421539EF334B4C1256F230035B8E2
E00A069491EA8E76C1257D4600548381,Fuge (Bauwesen),ND,s. Bauindustrie,,,41DE429EFCFFEE77C1256F230035AFC4
7595C8E16CE6E724C1256F230035B616,Fundbüro,DS,"Offizielles Büro, in dem Fundsachen gesammelt und wieder abgeholt werden können.",Arbeitslehre,,
0DEDF89D13029A00C12572CA0054D5BB,Funkuhr,ND,s. Uhr,,,54BDCCD7C70EC440C1256F230035C8B0
3E12DFC6BEDBC51FC1256F230035B61E,Furnier,DS,"Dünne Platte aus Edelholz, dient zum Belegen von minderwertigem Holz und Holzwerkstoffen.",Arbeitslehre,,
3E34805C98624665C1257B20005F1E56,Förderband,ND,s. Baumaschine,,,7905F8F64D958A72C1257B20005E46AA
78C16EB542106235C1257D1000518BA5,Fördergerät,ND,s. Baumaschine,,,7905F8F64D958A72C1257B20005E46AA
F5CC3AA9084B5E29C1257D3F00318BFB,Fügen (Fertigungstechnik),ND,s. Produktionsverfahren,,,79E8C38CC2B4B1EAC1256F230035C254
4117792D4877120FC12583BE005E8C37,Fügen (Fertigungstechnik),ND,s. Verbindungstechnik,,,FF496CE8F4B72173C12583BE005E1A60
3391A0A706B74305C1258448005DD402,Fügen (Fertigungstechnik),DS,"Fügen ist in der Fertigungstechnik nach DIN 8580 die vierte der sechs Fertigungshauptgruppen. Beim Fügen werden zwei oder mehr feste Körper, die Fügeteile, mit geometrisch bestimmter Gestalt dauerhaft verbunden (gefügt). Bei manchen Fügeverfahren wird zusätzlich ein ""formloser Stoff"" eingesetzt (ein Stoff, dessen Form nicht definiert ist). Dazu zählt beispielsweise Klebstoff.",Arbeitslehre,,
5117299C6CB58C70C1258448005DFC62,Fügen (Fertigungstechnik),D,s.a. Klebstoff,,,B6D19210FDF0F846C1256F230035BB22
543BC02B9C8281B8C1257D3F0031A47D,Fügetechnik,ND,s. Produktionsverfahren,,,79E8C38CC2B4B1EAC1256F230035C254
14268AB8B580B214C1257D3F0031ACBC,Fügeverfahren,ND,s. Produktionsverfahren,,,79E8C38CC2B4B1EAC1256F230035C254
336FC5F7B1E4FA23C1257D7E004A5F1E,Füller,ND,s. Schreibmaterial,,,BC2E71BE5EF2584AC1257D7E0049CF31
44DF5148DA876ACCC1256F230035EF66,Fürsorgearbeit,ND,s. Sozialarbeit,,,77233C5A64BBBDFBC1256F230035C60F
64BAF94546346728C1257D770049E3D5,Garnverarbeitung,ND,s. Textilie,,,2D3736FE13C07B75C1256F230035C7BE
98D7825D313C4F79C1257D770049F4E3,Garnverarbeitung,ND,s. Spinnerei,,,3249A2C586F6BDA3C1256F230035C640
F1A38DC2A189140EC1257D770049EB28,Garnverarbeitung,ND,s. Weberei,,,85DFAAF0F3714DB8C1256F230035CA9E
A0ED674F6872347FC1256F230035B642,Garten,DS,"Ursprünglich mit ""Gerten"" eingefriedetes Gelände für Nutzpflanzen oder Zierpflanzen.",Arbeitslehre,,
AA0883DF1C72EEB7C1256F230035D4B4,Garten,D,s.a. Gartenbau,,,2189405C95DEEEB2C1256F230035B644
2189405C95DEEEB2C1256F230035B644,Gartenbau,DS,"Bei gesteigerter Bodenbewirtschaftung erwerbsmäßig betriebene Gewinnung hochwertiger pflanzlicher Bodenerzeugnisse. Zweige: Gemüse-, Samen-, Obstbau, Baumschule, Rosen-, Blumen-, Pflanzenzucht, Landschaftsgärtnerei (Gartenkunst) und Bindekunst.",Arbeitslehre,,
FA0D43128B23753FC1256F230035D4BA,Gartenbau,D,s.a. Garten,,,A0ED674F6872347FC1256F230035B642
58859A8A188A4237C1257D77004B58C9,Gartengestaltung,ND,s. Garten,,,A0ED674F6872347FC1256F230035B642
2162D3C959545858C1256F230035EF8A,Gartenkunst,ND,s. Gartenbau,,,2189405C95DEEEB2C1256F230035B644
3128A02644BCB45BC125726D0034E05B,Gaspressschweißen,ND,s. Schweißen,,,1DF6C68D858BBCC0C1256F230035C536
